"duration","protocol_type","service","flag","src_bytes","dst_bytes","land","wrong_fragment","urgent","hot","num_failed_logins","logged_in","num_compromised","root_shell","su_attempted","num_root","num_file_creations","num_shells","num_access_files","num_outbound_cmds","is_host_login","is_guest_login","count","srv_count","serror_rate","srv_serror_rate","rerror_rate","srv_rerror_rate","same_srv_rate","diff_srv_rate","srv_diff_host_rate","dst_host_count","dst_host_srv_count","dst_host_same_srv_rate","dst_host_diff_srv_rate","dst_host_same_src_port_rate","dst_host_srv_diff_host_rate","dst_host_serror_rate","dst_host_srv_serror_rate","dst_host_rerror_rate","dst_host_srv_rerror_rate","attack","level"
0,"tcp","finger","S0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,6,1,1,0,0,0.04,0.09,0,255,6,0.02,0.09,0,0,1,1,0,0,"neptune",20
0,"tcp","domain","S0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,4,1,1,0,0,0.02,0.07,0,255,4,0.02,0.07,0,0,1,1,0,0,"neptune",20
0,"tcp","domain","S0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,5,1,1,0,0,0.02,0.07,0,255,5,0.02,0.07,0,0,1,1,0,0,"neptune",20
0,"tcp","gopher","REJ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,10,0,0,1,1,0.04,0.06,0,255,10,0.04,0.06,0,0,0,0,1,1,"neptune",20
0,"tcp","ftp_data","S0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,11,1,1,0,0,0.2,0.07,0,255,61,0.24,0.02,0.01,0,0.97,1,0,0,"neptune",19
0,"tcp","uucp_path","S0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,7,1,1,0,0,0.06,0.08,0,255,7,0.03,0.06,0,0,1,1,0,0,"neptune",19
0,"tcp","nnsp","REJ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,1,0,0,1,1,0.01,0.07,0,255,1,0,0.06,0,0,0,0,1,1,"neptune",19
0,"tcp","courier","S0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,6,1,1,0,0,0.05,0.07,0,255,6,0.02,0.06,0,0,1,1,0,0,"neptune",19
0,"tcp","echo","RSTO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,1,0,0,1,1,0.01,0.07,0,255,1,0,0.06,0,0,0,0,1,1,"neptune",18
0,"tcp","bgp","REJ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,20,0,0,1,1,0.15,0.05,0,255,20,0.08,0.05,0,0,0,0,1,1,"neptune",18
0,"tcp","time","RSTO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,9,0,0,1,1,0.03,0.06,0,255,9,0.04,0.05,0,0,0,0,1,1,"neptune",20
0,"tcp","finger","S0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,14,1,1,0,0,0.23,0.07,0,255,60,0.24,0.02,0.02,0,0.97,0.98,0,0,"neptune",20
